TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor3_row45754_cand000101,none,17069.311789767504,AB,MP,P,M,MP_AB,M_P,4864.671311201984,4864.671311201984,1785.971213909818,1881.861953051983,1881.861953051983,1890.80544711437,4864.671311201988
Non-binding_donor3_row45771_cand000216,none,13944.804941358045,AB,MP,P,M,MP_AB,M_P,1947.5457030625366,1947.5457030625366,1622.151848818902,2102.295585980187,2102.295585980187,1898.6441629351539,1947.545703062391
Non-binding_donor3_row45877_cand000176,none,13085.812747979518,AB,MP,P,M,MP_AB,M_P,1967.1742894446306,1967.1742894446306,1675.000309971026,2182.59986776733,2182.59986776733,1887.669524841594,1967.1742894442614
Non-binding_donor3_row45964_cand000336,none,17982.01610685675,AB,MP,P,M,MP_AB,M_P,7268.065050371761,7268.065050371761,1426.3132472902967,2215.166873139965,2215.166873139965,1922.0733852437368,7268.0650503716515
Non-binding_donor3_row46363_cand000545,none,12125.920557662235,AB,MP,P,M,MP_AB,M_P,1410.363698439276,1410.363698439276,1895.2348600453654,2052.359206961583,2052.359206961583,1888.0855492791188,1410.3636984394889
Non-binding_donor3_row46380_cand000149,none,15755.982490129372,AB,MP,P,M,MP_AB,M_P,2100.299566555823,2100.299566555823,2048.5829555130335,2055.785433859454,2055.785433859454,1906.113380917762,2100.2995665559974
Non-binding_donor3_row46473_cand000012,none,23045.361631012827,AB,MP,P,M,MP_AB,M_P,2801.9770318957962,2801.9770318957962,1707.8663568907261,1977.9238496469188,1977.9238496469188,1919.0740175316373,2801.977031895629
Non-binding_donor3_row46661_cand000111,none,178195.89282883474,AB,MP,P,M,MP_AB,M_P,3632.8864865436335,3632.8864865436335,1384.147915461555,19.782803900219733,19.782803900219733,1201.4883804419674,3632.88648654343
Non-binding_donor3_row46764_cand000480,none,18092.520238551046,AB,MP,P,M,MP_AB,M_P,3257.7073605289825,3257.7073605289825,1821.7978899892412,2098.073540198736,2098.073540198736,1941.7755849254977,3257.707360528908
Non-binding_donor3_row46778_cand000184,none,23962.22583568066,AB,MP,P,M,MP_AB,M_P,1791.227045088035,1791.227045088035,1717.6424657514124,2142.399485886189,2142.399485886189,1925.621593070928,1791.2270450880096
Non-binding_donor3_row47008_cand000026,none,12119.986767601646,AB,MP,P,M,MP_AB,M_P,2226.478720484758,2226.478720484758,1892.2866110878022,1953.3330555340408,1953.3330555340408,1891.9401360817146,2226.478720485049
Non-binding_donor3_row47041_cand000481,none,11155.635126754867,AB,MP,P,M,MP_AB,M_P,4881.776910842906,4881.776910842906,1728.415723877367,1859.4903391386101,1859.4903391386101,1919.4106256096866,4881.776910842864
Non-binding_donor3_row47090_cand000285,none,11873.885427156814,AB,MP,P,M,MP_AB,M_P,3321.121075997302,3321.121075997302,1732.2157012669234,1852.0439958903812,1852.0439958903812,1915.9327429158222,3321.1210759974438
Non-binding_donor3_row47178_cand000318,none,13403.854720836065,AB,MP,P,M,MP_AB,M_P,4544.020757400007,4544.020757400007,1810.043345701665,2013.639359029184,2013.639359029184,1924.3853647262122,4544.020757399954
Non-binding_donor3_row47251_cand000420,none,19347.676078483335,AB,MP,P,M,MP_AB,M_P,2943.0464802270435,2943.0464802270435,1520.815744127537,1819.4595281481338,1819.4595281481338,1887.587098758787,2943.0464802269416
Non-binding_donor3_row47331_cand000125,none,13761.698300544444,AB,MP,P,M,MP_AB,M_P,3610.283064057736,3610.283064057736,1573.308964842218,1787.807143181647,1787.807143181647,1890.094004369144,3610.283064057732
Non-binding_donor3_row47428_cand000490,none,13663.723370648675,AB,MP,P,M,MP_AB,M_P,4126.104258154966,4126.104258154966,1607.1493321205714,2157.520028451573,2157.520028451573,1878.255746333622,4126.104258155083
Non-binding_donor3_row47567_cand000538,none,17832.062740110767,AB,MP,P,M,MP_AB,M_P,3746.2983294119185,3746.2983294119185,1694.3135106691016,2022.6158604092043,2022.6158604092043,1925.584289567049,3746.2983294118603
Non-binding_donor3_row47460_cand000122,none,32238.93814082044,AB,MP,P,M,MP_AB,M_P,9186.921395080542,9186.921395080542,1865.6060886073585,2070.9877512415924,2070.9877512415924,1934.9842217962887,9186.921395080204
Non-binding_donor3_row47597_cand000325,none,11788.156374024315,AB,MP,P,M,MP_AB,M_P,2628.298419003011,2628.298419003011,1915.7354431401577,2018.1663237861364,2018.1663237861364,1909.0178570176852,2628.2984190029147
Non-binding_donor3_row47648_cand000074,none,12862.078987858295,AB,MP,P,M,MP_AB,M_P,3647.2856115694412,3647.2856115694412,1582.6865103149196,2121.3562310888246,2121.3562310888246,1900.3090131160843,3647.285611569194
Non-binding_donor3_row48874_cand000017,none,16922.572276195224,AB,MP,P,M,MP_AB,M_P,8627.135592638428,8627.135592638428,1869.5126784646443,2156.314554456775,2156.314554456775,1920.833340445723,8627.135592638866
Non-binding_donor3_row48631_cand000218,none,11892.601583816115,AB,MP,P,M,MP_AB,M_P,3224.5750557680713,3224.5750557680713,1939.5036782026484,1966.6587113037067,1966.6587113037067,1945.4077392112006,3224.575055767824
Non-binding_donor3_row49129_cand000585,none,13669.638721267922,AB,MP,P,M,MP_AB,M_P,4420.780060903364,4420.780060903364,1603.3240280643145,2245.908120419355,2245.908120419355,1906.9663659868156,4420.780060904268
Non-binding_donor3_row49291_cand000246,none,10104.617306348351,AB,MP,P,M,MP_AB,M_P,3581.108146278353,3581.108146278353,2055.2619659805273,1982.0655645498805,1982.0655645498805,1877.805001479512,3581.108146278275
Non-binding_donor3_row49434_cand000063,none,24496.22081911027,AB,MP,P,M,MP_AB,M_P,11586.9214102726,11586.9214102726,1709.3464116104549,2444.41201307994,2444.41201307994,1859.5550165766554,11586.92141027311
Non-binding_donor3_row49402_cand000445,none,11490.827616197403,AB,MP,P,M,MP_AB,M_P,4652.828290638686,4652.828290638686,1934.6004588003602,2032.4482296409547,2032.4482296409547,1946.6992906146947,4652.828290638781
Non-binding_donor3_row49492_cand000253,none,18531.997643488703,AB,MP,P,M,MP_AB,M_P,6452.633827130932,6452.633827130932,1384.184885413622,2192.2477807762116,2192.2477807762116,1869.7438764128915,6452.633827130961
Non-binding_donor3_row49705_cand000143,none,25764.66700234304,AB,MP,P,M,MP_AB,M_P,6178.661344746815,6178.661344746815,1923.5776185913703,1936.0708954960733,1936.0708954960733,1897.5481271929773,6178.6613447469135
Non-binding_donor3_row50810_cand000219,none,14006.113604524406,AB,MP,P,M,MP_AB,M_P,769.3221793852263,769.3221793852263,1557.968622213872,2228.6130169669977,2228.6130169669977,1902.2301862294719,769.3221793850116
Non-binding_donor3_row50870_cand000532,none,13829.220583856079,AB,MP,P,M,MP_AB,M_P,4726.709375261722,4726.709375261722,1602.7276296663613,1969.410595443309,1969.410595443309,1900.422226806897,4726.709375261549
Non-binding_donor3_row49813_cand000113,none,18112.064382857658,AB,MP,P,M,MP_AB,M_P,4275.772054621475,4275.772054621475,2150.7958127793554,2025.3495102626184,2025.3495102626184,1927.8071253883513,4275.772054621804
Non-binding_donor3_row50925_cand000421,none,14810.274302003736,AB,MP,P,M,MP_AB,M_P,4604.392996545661,4604.392996545661,1798.958782893305,2097.1439469359357,2097.1439469359357,1927.5845842731928,4604.392996545161
Non-binding_donor3_row51210_cand000574,none,22115.35509371861,AB,MP,P,M,MP_AB,M_P,5283.791874408911,5283.791874408911,1824.2595489083678,1834.234348834074,1834.234348834074,1863.2986469809382,5283.79187440906
Non-binding_donor3_row51025_cand000120,none,15474.281514842105,AB,MP,P,M,MP_AB,M_P,4659.227514677648,4659.227514677648,2006.5039903327001,2076.6450067134333,2076.6450067134333,1935.7756549203882,4659.227514678134
Non-binding_donor3_row51218_cand000199,none,25791.783580247804,AB,MP,P,M,MP_AB,M_P,13160.836674401902,13160.836674401902,1818.9020939934658,2152.6206866219686,2152.6206866219686,1942.2085894773884,13160.836674401318
Non-binding_donor3_row51279_cand000506,none,18638.465132455625,AB,MP,P,M,MP_AB,M_P,4467.111103818006,4467.111103818006,1752.810097748266,1976.7842931521816,1976.7842931521816,1919.8917159217249,4467.111103818272
Non-binding_donor3_row51300_cand000504,none,21707.90692234789,AB,MP,P,M,MP_AB,M_P,6664.4790731352605,6664.4790731352605,1788.1654263313872,1871.1475765398259,1871.1475765398259,1897.4368605139075,6664.479073135102
Non-binding_donor3_row51445_cand000268,none,19610.79023423956,AB,MP,P,M,MP_AB,M_P,5665.244526730727,5665.244526730727,1860.0772268458716,2011.497498642088,2011.497498642088,1923.7569996533807,5665.244526730894
Non-binding_donor3_row51459_cand000048,none,10668.621945519008,AB,MP,P,M,MP_AB,M_P,387.08866580898393,387.08866580898393,1868.036998703574,1864.4421879854117,1864.4421879854117,1952.6636857162334,387.088665809395
Non-binding_donor3_row51597_cand000110,none,32263.237982952243,AB,MP,P,M,MP_AB,M_P,9305.858011740773,9305.858011740773,1966.849326268479,2011.5317966351404,2011.5317966351404,1951.2870708435062,9305.858011740507
Non-binding_donor3_row51799_cand000010,none,25024.25229023267,AB,MP,P,M,MP_AB,M_P,10479.333562825195,10479.333562825195,1819.9794973762491,2073.9522142446644,2073.9522142446644,1904.3986841333951,10479.33356282498
Non-binding_donor3_row52235_cand000283,none,13789.610668556172,AB,MP,P,M,MP_AB,M_P,1975.5777265174165,1975.5777265174165,1822.867016632863,1973.678037990056,1973.678037990056,1916.0987508772532,1975.5777265171746
Non-binding_donor3_row52284_cand000211,none,10642.950266749624,AB,MP,P,M,MP_AB,M_P,3191.786591525768,3191.786591525768,1959.1109397301195,1852.1163778810228,1852.1163778810228,1928.5051329768464,3191.7865915254297
Non-binding_donor3_row52406_cand000245,none,13815.106974464585,AB,MP,P,M,MP_AB,M_P,6125.287663951269,6125.287663951269,1968.6056860013466,1979.6118524015105,1979.6118524015105,1907.0503512304213,6125.287663951498
